time,open,high,low,close,"GOLD, TVC: Open","GOLD, TVC: High","GOLD, TVC: Low","GOLD, TVC: Close","JPYUSD, IDC: Open","JPYUSD, IDC: High","JPYUSD, IDC: Low","JPYUSD, IDC: Close","EURUSD, FXCM: Open","EURUSD, FXCM: High","EURUSD, FXCM: Low","EURUSD, FXCM: Close","GBPUSD, FXCM: Open","GBPUSD, FXCM: High","GBPUSD, FXCM: Low","GBPUSD, FXCM: Close","SPY, CBOE BZX: Open","SPY, CBOE BZX: High","SPY, CBOE BZX: Low","SPY, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","ADSK, CBOE BZX: Open","ADSK, CBOE BZX: High","ADSK, CBOE BZX: Low","ADSK, CBOE BZX: Close","NFLX, CBOE BZX: Open","NFLX, CBOE BZX: High","NFLX, CBOE BZX: Low","NFLX, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","AVGO, CBOE BZX: Open","AVGO, CBOE BZX: High","AVGO, CBOE BZX: Low","AVGO, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","SPGI, CBOE BZX: Open","SPGI, CBOE BZX: High","SPGI, CBOE BZX: Low","SPGI, CBOE BZX: Close","PYPL, CBOE BZX: Open","PYPL, CBOE BZX: High","PYPL, CBOE BZX: Low","PYPL, CBOE BZX: Close","PLATINUM, TVC: Open","PLATINUM, TVC: High","PLATINUM, TVC: Low","PLATINUM, TVC: Close","SILVER, TVC: Open","SILVER, TVC: High","SILVER, TVC: Low","SILVER, TVC: Close","SBUX, CBOE BZX: Open","SBUX, CBOE BZX: High","SBUX, CBOE BZX: Low","SBUX, CBOE BZX: Close","QCOM, CBOE BZX: Open","QCOM, CBOE BZX: High","QCOM, CBOE BZX: Low","QCOM, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close","USB, CBOE BZX: Open","USB, CBOE BZX: High","USB, CBOE BZX: Low","USB, CBOE BZX: Close","CDR, GPW: Open","CDR, GPW: High","CDR, GPW: Low","CDR, GPW: Close","KGH, GPW: Open","KGH, GPW: High","KGH, GPW: Low","KGH, GPW: Close","PKN, GPW: Open","PKN, GPW: High","PKN, GPW: Low","PKN, GPW: Close",Volume,Volume MA
2020-03-31T22:00:00Z,0.24173,0.24307,0.23519,0.24061,1574.737,1747.742,1567.8,1685.125,0.009297,0.009401,0.009144,0.009331,1.10292,1.1038999999999999,1.0727,1.0952,1.24086,1.2647599999999999,1.21635,1.25907,247.98,294.88,243.9,290.48,61.625,73.6325,59.225,73.45,153,180.4,150.36,179.21,1124,1360.15,1075.08,1346.7,32.53,38.935,30.78,36.5,100.8,173.964,89.28,156.376,147.53,189.86,135.52,187.13,376.05,449.52,357.51,419.85,44.18,58.63,41.7,52.39,227.99,276.99,219.68,271.62,1932.97,2475,1889.15,2474,233.96,308.41,230.11,292.88,92.72,124.03,89.88,123,720.5,797.186,704.207,772.05,13.943,15.8425,13.8155,14.909,63,79.61,60.9,76.73,65,80.87,64.55,78.67,161.615,209.69,150.83,204.71,32.53,38.935,30.78,36.5,283.5,374,276.5,357.60001,59,79.300003,57.220001,76.980003,54,67.919998,53,62.360001,0,0
2020-04-30T22:00:00Z,0.24059,0.25025,0.23621,0.24928,1685.855,1765.3,1670.43,1729.326,0.009331,0.009434,0.009254,0.009275,1.0952,1.11452,1.0766499999999999,1.1101,1.25907,1.25998,1.2075,1.23455,285.31,306.84,276.37,304.32,71.5625,81.06,71.4625,79.485,175.8,187.51,173.8,183.25,1324.09,1445.11,1296.01,1433.52,35.71,38.65,28.36,35.56,151,168.658,136.608,167,179.22,210.71,170.57,210.38,415.1,458.97,397.86,419.73,51.07,56.98,49.09,53.8,266,292,254.75,291.27,2336.8,2525.45,2256.38,2442.37,287.67,326,281.07,325.02,119.85,155.33,119.43,155.01,770.25,863.384,748.5,838.25,14.907,17.909,14.7035,17.8515,74.9,80.06,70.65,77.99,76.85,81.96,74.09,80.88,201.6,240.9,198.7562,225.09,35.71,38.65,28.36,35.56,351,417.70001,348.60001,403.79999,75,88.860001,71.059998,86.279999,61.139999,69.5,57.52,66.760002,0,0
2020-05-31T22:00:00Z,0.24928,0.25671,0.24928,0.25221,1731.2,1786.02,1670.88,1781.858,0.009275,0.009426,0.009105,0.009261,1.11151,1.14225,1.11005,1.12331,1.23201,1.28135,1.22516,1.23992,303.62,323.41,296.74,308.36,79.4375,93.095,79.3025,91.2,182.54,204.4,181.35,203.51,1425.7,1475.79,1351.65,1418.05,35.79,44.255,35.61,36.82,171.6,217.538,170.82,215.962,210,247.14,209.0588,239.19,418.83,474.01,404.25,455.04,53.31,59,48.42,52.61,290.42,328.11,287.37,315.61,2448,2796,2437.13,2758.82,326.05,334.66,306.5,329.48,154.9,175.4,150,174.23,833.8,857.224,790,828.5,17.854,18.382,16.9555,18.194,77.66,83.62,71.06,73.59,79.89,92.14,79.24,91.21,224.59,245.1853,207.11,227.07,35.79,44.255,35.61,36.82,405,416.5,352.20001,394.89999,88.300003,92.300003,83.300003,90.900002,67.800003,73.5,62.16,62.619999,0,0
2020-06-30T22:00:00Z,0.25223,0.26984,0.25102,0.26651,1781.93,1984.218,1756,1974.9,0.009264,0.009596,0.009247,0.009438,1.12331,1.1909,1.11852,1.17754,1.23992,1.31702,1.23593,1.3077,309.57,327.23,309.07,326.52,91.28,106.415,89.145,106.26,203.14,216.38,197.51,205.01,1419.17,1587.05,1414.18,1487.95,36.92,38.47,34.01,36.84,216.6,358.998,216.1,286.152,239.94,251.39,226.55,236.43,454,575.37,454,488.88,52.63,78.96,51.6,77.43,315.11,324.33,304.18,316.75,2757.99,3344.29,2754,3164.68,330.42,360,328.69,350.25,174.625,198.6599,164.33,196.07,824.5,966.5,805,900.5,18.209,26.1978,17.7715,24.3405,74,78.49,71.815,76.53,91.01,107.753,87.51,105.61,228.5,255.85,226.9,253.67,36.92,38.47,34.01,36.84,395.5,410.79999,351.10001,402,90.559998,133.39999,90.440002,126.05,63,64.879997,52.279999,53.279999,0,0
2020-08-02T22:00:00Z,0.26651,0.27268,0.26506,0.27108,1974.9,2075.135,1863.266,1967.244,0.009438,0.009514,0.009342,0.00944,1.17717,1.19661,1.16957,1.19361,1.30785,1.3396,1.29814,1.3369,328.32,351.3,327.73,349.31,108.2,131,107.8925,129.04,211.52,231.15,203.14,225.53,1491,1652.79,1464.03,1629.53,36.79,39.345,35.03,36.4,289.84,500.14,273,498.32,239.42,254.35,227.52,245.7,490.86,549.04,466.55,529.56,78.19,92.64,76.1,90.82,318,350.58,317.28,347.15,3180.51,3495,3073,3450.96,352.76,369.275,340.48,366.42,198.25,207,186.52,204.14,900.5,1009,898.062,928,24.41,29.863,23.4025,28.116,76.48,85.36,74.76,84.47,107.4,121.06,104.74,119.1,252.65,304.67,247.43,293.2,36.79,39.345,35.03,36.4,400,462,399.39999,438.5,126.8,139.95,126,136.85001,53.540001,57.720001,50.639999,50.639999,0,0
2020-08-31T22:00:00Z,0.27107,0.27292,0.2539,0.25843,1967.054,1992.63,1848.662,1885.328,0.00944,0.009614,0.009386,0.009483,1.19361,1.20114,1.16121,1.17191,1.3369,1.34832,1.26751,1.29115,350.21,358.75,319.8,334.89,132.76,137.98,103.1,115.81,225.51,232.86,196.25,210.33,1632.16,1726.1022,1402.15,1465.6,36.16,38.94,34.17,35.85,502.14,502.49,329.88,429.01,247.99,261.94,215.829,231.01,532.6,557.3895,458.6,500.03,91.92,94.28,73.85,81.99,350,378.96,343.48,364.32,3489.58,3552.25,2871,3148.73,366.22,379.8699,335.05,360.6,205.59,212.45,171.63,197.03,927.5,985,830.38,887.5,28.1266,28.902,21.6654,23.2405,84.7,89.43,81.75,85.92,121.08,123.9299,108.3,117.68,294.71,303.6,244.13,261.9,36.16,38.94,34.17,35.85,438.5,451,385.29999,418.39999,138,139.5,114.5,118,50.860001,51.459999,43.849998,45.849998,0,0
2020-09-30T22:00:00Z,0.25844,0.26492,0.25196,0.2525,1885.325,1933.28,1860,1877.9,0.009483,0.009611,0.009426,0.009552,1.17191,1.18808,1.164,1.1645,1.29115,1.31769,1.28194,1.29457,337.69,354.02,322.6,326.54,117.64,125.39,107.72,108.86,213.49,225.21,199.62,202.47,1483.6608,1681.315,1433.23,1616.11,36.03,41.03,35.25,38.95,440.76,465.9,379.11,388.04,232.76,268.44,223.51,235.54,506.03,572.49,472.21,475.74,83.06,88.72,74.23,75.29,368.98,387.8,344.42,349.63,3208,3496.24,3019,3036.15,364.89,368.1442,319.04,322.73,199.26,215.83,182.92,186.13,888,918.594,844.502,849,23.201,25.565,22.584,23.6415,87.04,91.13,85.09,86.96,119.93,132.42,115.43,123.36,265.35,285.24,254.82,263.11,36.03,41.03,35.25,38.95,416.89999,416.89999,320,335.39999,118.5,131.60001,112,118.15,46.32,47.200001,37.200001,38.099998,0,0
2020-11-01T22:00:00Z,0.2525,0.26788,0.25228,0.26592,1877.9,1965.55,1764.73,1776.7,0.009552,0.009691,0.009465,0.009583,1.1647,1.20033,1.16025,1.19232,1.29209,1.3397999999999999,1.28538,1.33173,330.2,364.38,327.24,362.06,109.11,121.99,107.32,119.05,204.29,228.12,200.12,214.07,1623.54,1816.89,1612.108,1754.4,39.45,45.43,38.465,43.21,394,607.8,392.3,567.6,237.2025,282.4929,236.21,280.23,478.87,518.7337,463.41,490.7,75.85,92.74,73.7573,92.66,355.04,402.16,346.66,401.58,3061.74,3366.8,2950.12,3168.04,328.57,368.27,325.77,351.78,189.01,216.07,174.81,214.12,846.5,979.863,842.142,961.5,23.6305,26.002,21.893,22.62,87.54,99.3264,85.45,98.02,124.5,153.33,122.41,147.17,264.6,297.38,257.34,276.97,39.45,45.43,38.465,43.21,343.60001,401.10001,341.39999,389.5,118.1,158.5,116.5,149,38.52,58.080002,38,55.34,0,0
2020-11-30T22:00:00Z,0.26607,0.27625,0.26607,0.26773,1776,1906.74,1775.9,1897.9,0.009585,0.009719,0.009548,0.009677,1.19232,1.23101,1.19231,1.22157,1.33173,1.36863,1.31344,1.36561,365.57,378.46,362.03,373.88,121.01,138.789,120.01,132.69,214.51,227.18,209.11,222.42,1766.655,1843.83,1694,1752.64,44.31,47.25,43.96,46.59,597.59,718.72,541.21,705.67,281.87,307.22,273.76,305.34,492.3404,545.5,491.29,540.73,92.25,97.98,89.0297,91.71,403.46,438.5,398.1,437.85,3188.5,3350.65,3072.82,3256.93,352.73,352.73,311.68,328.73,217.15,244.25,206.65,234.2,962.5,1081.5,950.331,1072,22.6225,27.409,22.5881,26.335,99,107.14,98.2133,106.98,148.79,161.07,141.8901,152.34,279.16,291.78,264.63,273.16,44.31,47.25,43.96,46.59,392.39999,464.20001,238.5,274.70001,149.89999,191.95,149.60001,183,57,63.200001,53.52,57.720001,0,0
2020-12-31T22:00:00Z,0.26766,0.27341,0.2654,0.26802,1898.07,1959.33,1802.472,1846.715,0.009677,0.009746,0.00953,0.009547,1.2239,1.23495,1.20535,1.21327,1.3646099999999999,1.37589,1.34509,1.36893,375.31,385.85,364.82,370.07,133.52,145.09,126.382,131.96,222.53,242.64,211.94,231.96,1760,1932.08,1696.1014,1827.36,46.69,50.93,42.73,42.85,719.46,900.4,717.1895,793.53,304.11,321.13,272.6974,277.43,539,593.2877,485.6701,532.39,92.11,99.23,85.02,85.64,439.33,470,420.54,450.5,3270,3363.89,3086,3206.2,331.71,336.73,303.5,317,237.8,254.39,225,234.31,1072,1154.091,1011.802,1071.5,26.356,27.922,24.0632,26.9366,107.66,107.75,95.92,96.81,153.01,167.94,147.1388,156.28,274.78,286.79,244.61,258.33,46.69,50.93,42.73,42.85,276.5,376.5,234.2,305.20001,185.89999,221,167.14999,188.39999,58.939999,64.980003,56,56.02,0,0
2021-01-31T22:00:00Z,0.26794,0.27117,0.2654,0.26667,1846.69,1871.81,1717.344,1732.526,0.009547,0.009576,0.009374,0.009385,1.2127999999999999,1.22432,1.1952099999999999,1.20699,1.3704,1.4241,1.35661,1.39238,373.72,394.17,370.376,380.36,133.75,137.877,118.39,121.26,235.06,246.13,227.88,232.38,1844.585,2145.14,1844.585,2021.91,43.27,53.54,42.47,50,814.29,880.5,619,675.5,280.41,316.3097,274.82,276,536.79,566.65,518.28,538.85,86.83,94.22,79.36,84.51,455.85,495.14,453.59,469.87,3242.36,3434,3036.7,3092.93,319.75,342,317.18,329.36,238.37,309.14,235.4,259.85,1074,1337.298,1074,1188.5,26.9797,30.0941,25.9025,26.641,96.99,109.48,96.92,108.03,157.37,167.58,134.44,136.19,259.52,276.6,254.04,257.62,43.27,53.54,42.47,50,305.5,316,234.2,236.60001,197,214.3,179.35001,189.35001,56.5,62.299999,56.240002,58.84,0,0
2021-02-28T22:00:00Z,0.26689,0.26781,0.25121,0.25283,1734.29,1759.846,1676.91,1707.47,0.009385,0.0094,0.009014,0.00903,1.20701,1.21133,1.17041,1.17299,1.39288,1.40174,1.36701,1.37773,385.59,398.12,371.88,396.33,123.75,128.72,116.21,122.15,235.9,241.05,224.26,235.77,2048,2113.74,1994,2062.52,51.02,57.02,50.04,55.31,690.11,721.11,539.49,667.93,279.86,286.9,252.6,277.15,545.5734,556.99,492.85,521.66,85.365,86.95,73.86,78.5,479.7,490.8599,419.26,463.66,3127.89,3182,2881.0001,3094.08,331.52,362.1486,325.5,352.87,268.895,277.5,223.09,242.84,1187.5,1236.837,1112.31,1186,26.641,27.072,23.7805,24.397,108.6,112.34,102.75,109.27,137.5,140.1,122.99,132.59,260.82,299.705,253.5,294.53,51.02,57.02,50.04,55.31,237.39999,251.60001,181.5,190.5,193.25,199.2,166,190.2,60,70.900002,59.220001,63.459999,0,0
2021-03-31T22:00:00Z,0.25274,0.26566,0.25274,0.26328,1707.52,1797.83,1705.92,1768.76,0.009031,0.009303,0.009022,0.009143,1.17299,1.215,1.17127,1.20161,1.37773,1.4009,1.36686,1.38158,398.4,420.72,398.18,417.3,123.66,137.07,122.49,131.46,238.47,263.19,238.0501,252.18,2092.25,2431.38,2091.43,2353.5,55.13,60.13,54.53,59.35,688.37,780.79,659.42,709.44,277.84,303.69,277.84,291.91,529.93,563.56,499,513.47,80.155,89.2,77.935,81.62,472.07,489.635,449,456.2,3117.94,3554,3115.55,3467.42,359.44,394.935,355.51,390.39,248.04,277.86,245.7,262.29,1183.5,1256.023,1157.5,1198.5,24.3882,26.641,24.2419,25.894,110.06,118.98,108.2,114.49,134.5,145.2965,132.47,138.8,298.4,331.81,296.04,325.08,55.13,60.13,54.53,59.35,190.8,201,165.10001,174.12,190,209,184.75,194.60001,63.5,68.860001,63.48,66.720001,0,0
2021-05-02T22:00:00Z,0.26338,0.27329,0.26221,0.27272,1768.76,1912.74,1766.29,1907.06,0.009143,0.009227,0.009075,0.009124,1.20319,1.22664,1.19859,1.22237,1.38122,1.42341,1.38009,1.42053,419.43,422.815,404,420.04,132.04,134.07,122.25,124.61,253.4,254.35,238.07,249.68,2364.91,2389.05,2193.62,2356.85,59.63,62.47,58.82,60.78,703.8,706,546.98,625.22,292.99,293.5,265.75,285.86,512.65,518.95,478.54,502.81,81.97,82,72.5,80.08,459.75,474.62,419.14,472.33,3484.73,3486.645,3127.37,3223.07,391.01,398.55,364.12,379.47,265.06,265.8,233.61,260.02,1193,1275,1165.4,1187,25.894,28.745,25.8055,28.021,115.18,116.74,108.88,113.88,139.7,139.76,123.68,134.54,326.17,333.78,298.19,328.73,59.63,62.47,58.82,60.78,175.22,182.96001,151.08,168.74001,197,230.8,191.7,202,67.18,82.68,66.599998,81.800003,0,0
2021-05-31T22:00:00Z,0.27261,0.27425,0.2602,0.26196,1907.417,1916.53,1750.78,1769.97,0.009124,0.009157,0.009,0.009,1.22237,1.22544,1.1844999999999999,1.18561,1.42053,1.42504,1.37862,1.38279,422.57,428.78,414.7,428.06,125.08,137.41,123.13,136.96,251.23,271.65,243,270.9,2374.44,2461.91,2329.52,2441.79,61.51,61.76,54.06,56.97,627.8,697.62,571.22,679.7,287,298.14,271.1506,291.9,504.01,536.13,482.14,528.21,81.01,94.335,78.96,93.93,475.44,478.59,458.44,476.84,3243.495,3524.8599,3172.2,3440.16,382.18,414.77,372.94,410.45,261.08,296.01,256.15,291.48,1187.5,1207.262,1026.5,1072.5,28.0506,28.553,25.529,26.117,114.558,114.6237,109.2615,111.81,135.1036,143.628,131.42,142.93,330.15,358.14,323.48,347.71,61.51,61.76,54.06,56.97,156.12,211.64999,152.60001,185.02,202.5,210.8,174.60001,187.64999,81.800003,84.239998,75.720001,76.779999,0,0
2021-06-30T22:00:00Z,0.26189,0.26423,0.25589,0.25946,1769.406,1834.14,1765.78,1814.15,0.009001,0.009167,0.008957,0.009115,1.18561,1.19087,1.17517,1.18673,1.38279,1.39833,1.35716,1.39043,428.87,441.8,421.97,438.51,136.6,150,135.76,145.86,269.61,290.15,269.6,284.91,2434.5,2765.94,2430.63,2694.53,57.35,59.73,54.2,55.54,683.92,700,620.46,687.2,291.78,322.68,284.42,321.13,525.72,557.5399,504.66,517.57,94.04,106.97,84.24,106.19,477.84,494.02,455.71,485.4,3434.61,3773.0782,3306.98,3327.59,411.94,429.93,406.1,428.72,290.33,310.16,274.21,275.53,1072,1146.953,1040.757,1049,26.1,26.773,24.5,25.454,111.95,126.32,111.81,121.43,142.91,151.52,135.6,149.8,346.82,377.5499,334.5,356.3,57.35,59.73,54.2,55.54,185.10001,206.14999,176.8,184.74001,188,200.5,176.60001,194.60001,76.980003,79.18,68.400002,72.940002,0,0
2021-08-01T22:00:00Z,0.25946,0.26191,0.25436,0.26057,1814.15,1831.72,1681.95,1813.296,0.009115,0.009197,0.009026,0.009089,1.18673,1.18997,1.16639,1.18081,1.39008,1.39578,1.36021,1.3754,440.34,453.07,436.1,451.56,146.36,153.49,144.5,151.83,286.36,305.84,283.74,301.88,2702.34,2919.41,2666.39,2893.95,55.87,59.17,54.3496,57.39,700,740.39,648.84,735.72,321.41,344.39,308.025,310.09,519,569.48,505.37,569.19,105.93,122.49,101.975,110.72,489.05,507.85,462.66,497.21,3353.1,3472.58,3175.76,3470.79,430.6,446.63,422.79,443.82,276.885,292.65,266.6033,288.66,1046.5,1069.037,965.974,1013,25.45,26.002,22.3916,23.8648,122.0265,122.98,113.61,117.49,150,152.28,138.96,146.69,358.1,382.759,347.7,379.38,55.87,59.17,54.3496,57.39,183.48,183.48,163.2,169.32001,195.75,199.89999,169,178.3,73.800003,75.839996,69.839996,74.300003,0,0
2021-08-31T22:00:00Z,0.26066,0.26361,0.2495,0.25082,1813.295,1834.01,1721.71,1756.388,0.009091,0.009164,0.008923,0.008984,1.18081,1.1909,1.15625,1.15755,1.3754,1.39131,1.34116,1.34706,452.56,454.05,428.78,429.14,152.83,157.26,141.27,141.5,302.865,305.32,281.62,281.92,2900,2925.075,2671.12,2673.52,57.61,61.655,54.585,59.44,734.08,799,708.85,775.48,311.8,315.46,278.46,285.17,569,619,568.08,610.34,111.3,111.85,99.51,102.9,496.27,510.7,484.4801,484.93,3496.396,3549.99,3273.99,3285.04,445.35,456.63,420.03,424.89,290.1,296.7,256.89,260.21,1013.5,1030.654,907.673,962.5,23.8668,24.868,21.429,22.1667,118.01,120.76,110.31,110.31,146.84,148.1,128.695,128.98,379.59,384.33,338.15,339.39,57.61,61.655,54.585,59.44,171,199.42,169.39999,191.8,177,181.7,152.85001,157.64999,74.5,82.339996,72,82.019997,0,0
2021-09-30T22:00:00Z,0.25082,0.25474,0.25004,0.25044,1756.495,1813.94,1746,1782.763,0.008982,0.009022,0.00872,0.008768,1.15755,1.16921,1.15245,1.15611,1.34706,1.38344,1.34334,1.36821,430.98,459.56,426.36,459.25,141.9,153.165,138.27,149.8,282.1217,332,280.25,331.62,2688.95,2973,2621,2960.92,59.75,63.01,58.6,60.37,778.4,1115.21,763.59,1114,283.8,318.74,271.09,317.61,604.24,690.9699,594.68,690.31,102.6,128.08,99.82,120.23,487.85,536.07,472.78,531.67,3289.01,3479,3176.25,3372.43,426.03,475.66,414.935,474.16,261.4548,273.51,231.71,232.59,964,1077.675,949.041,1018.5,22.163,24.821,22.004,23.863,110.89,115.57,104.02,106.07,129.7999,133.83,122.165,133.04,341.61,345.02,308.11,323.57,59.75,63.01,58.6,60.37,190.5,212,172.58,173.88,156,174.55,150.14999,153.39999,81.260002,91.199997,80.099998,86.059998,0,0
2021-10-31T22:00:00Z,0.25044,0.25319,0.23829,0.24309,1779.8,1877.145,1758.93,1773.986,0.008768,0.008885,0.008658,0.008831,1.15573,1.16164,1.1186099999999999,1.13377,1.36816,1.36981,1.31941,1.32964,460.3,473.54,455.3,455.56,148.985,165.7,147.48,165.3,331.355,349.67,326.37,330.59,2960.92,3019.33,2832.03,2837.95,60.93,62.255,55.265,55.34,1145,1243.49,978.6,1144.76,318.5,335.48,245.05,254.19,689.06,700.9894,640.01,641.9,119.45,164.4599,118.1301,158.37,530.336,577.21,524.93,553.68,3361.8,3762.145,3283.55,3507.07,474.12,476.17,448.8,455.73,232.7,233.55,180.5,184.89,1018.5,1104.45,934.5,939,23.869,25.401,22.703,22.8017,107.225,117.47,107.2,109.64,132.44,188.77,132.44,180.56,326.04,353.83,323.2,324.46,60.93,62.255,55.265,55.34,176.2,201,170.66,182.75999,151,160.5,131.5,141.05,86.059998,89.800003,69.199997,71.879997,0,0
2021-11-30T22:00:00Z,0.24318,0.24781,0.24232,0.24738,1774,1830.36,1753.1,1829.24,0.008834,0.008883,0.008681,0.008686,1.13377,1.13864,1.12216,1.13835,1.32964,1.35505,1.31601,1.35323,461.64,479,448.92,474.96,167.48,182.13,157.8,177.57,335.13,344.3,317.25,336.32,2880,2982,2786.42,2897.04,56.58,58.17,53.84,56.17,1160.695,1172.8399,886.12,1056.78,260.86,285.3799,249.41,281.19,649.48,654.52,581.74,602.44,160.37,160.88,130.6,143.9,563.48,677.76,544,665.41,3545,3559.88,3303.9,3334.34,461.05,484.21,445.33,471.93,187.77,197.69,179.15,188.58,938.5,988.5,900,964,22.81,23.4296,21.4331,23.29,110.96,117.48,106.61,116.97,180.885,192.68,171.21,182.87,330.29,352.71,299.5,336.35,56.58,58.17,53.84,56.17,183.53999,197.86,172.92,192.89999,143.89999,148.35001,134.60001,139.39999,73.040001,77.160004,69.660004,74.339996,0,0
2022-01-02T22:00:00Z,0.24739,0.25318,0.24282,0.24468,1828,1853.83,1778.5,1796.64,0.008684,0.008811,0.008596,0.008682,1.13835,1.14828,1.11214,1.12331,1.35235,1.3748799999999999,1.33577,1.34433,476.3,479.98,420.76,449.91,177.83,182.94,154.7,174.78,335.35,338,276.05,310.98,2901.1,2929.6978,2490,2706.07,56.08,63.57,53.68,58.19,1147.75,1208,792.01,936.72,280.73,284.96,226.4,249.79,605.61,609.99,351.46,427.14,145.135,152.42,99.35,114.25,666.317,672.1862,513.4,585.88,3351,3428,2707.04,2991.47,472.83,472.83,390.95,415.22,191.41,196.0998,152.08,171.94,965,1061.5,930.5,1020,23.28,24.699,21.9572,22.458,116.47,117.8,93.79,98.32,182.91,193.58,157.38,175.76,338.295,343.0854,289.01,313.26,56.08,63.57,53.68,58.19,192.88,208.10001,166.10001,180.06,140.75,157.64999,133.7,139.55,74.5,83.660004,70.599998,71,0,0
2022-01-31T22:00:00Z,0.24471,0.255,0.2364,0.23825,1796.64,1974.398,1788.76,1908.67,0.008687,0.008758,0.008597,0.008696,1.12331,1.14948,1.11063,1.12175,1.34433,1.36435,1.32727,1.34147,450.68,458.12,410.64,436.63,174.01,176.65,152,165.12,310.41,315.12,271.52,298.79,2751.89,3030.9315,2499.065,2701.14,58.14,60.5,53.77,56.54,935.21,947.77,700,870.43,250.8894,252.34,199.6317,220.23,432.96,458.48,354.72,394.52,116.75,132.96,104.26,123.34,585.87,614.64,549.02,587.44,3000,3276.69,2766.66,3071.26,418.45,423.41,363.54,375.7,172.77,176.2,94.5,111.93,1018,1126,1011,1044.5,22.458,25.616,22.01,24.44,98.4175,99.15,87.25,91.79,176.4447,192.1,155.79,171.99,314.555,328,190.22,211.03,58.14,60.5,53.77,56.54,181.28,188,150.2,168.39999,141.3,165.5,138.8,165.5,71.5,75.5,61.139999,71.059998,0,0
2022-02-28T22:00:00Z,0.23827,0.24054,0.21722,0.23775,1907.9,2070.42,1890.35,1936.32,0.008696,0.008721,0.008003,0.008215,1.12175,1.1233,1.08059,1.10665,1.34147,1.3437,1.29999,1.31337,435.04,462.07,415.12,451.64,164.695,179.61,150.1,174.61,296.4,315.95,270,308.31,2697.57,2875.87,2505.5,2781.35,55.78,57.92,52.44,53.15,869.68,1114.77,756.04,1077.6,220.94,223.81,186.29,214.35,391.6,396.5,329.82,374.59,122.33,125.67,100.08,109.34,584.79,645.31,563.61,629.68,3054.65,3416.63,2671.45,3259.95,378,423.545,373.18,410.18,112.73,122.81,92.25,115.65,1046.5,1177,960.5,983,24.44,26.945,23.9789,24.76,91.49,93.5,78.92,90.97,170.96,171.84,139.05,152.82,209.87,231.151,185.82,222.36,55.78,57.92,52.44,53.15,170,187.14,155,173.74001,166.5,193.60001,160.64999,172.89999,71.199997,81.199997,71.199997,76.019997,0,0
2022-03-31T22:00:00Z,0.23788,0.23836,0.2231,0.22509,1936.411,1998.39,1872.2,1895.638,0.008215,0.008216,0.007621,0.0077,1.10665,1.1076,1.04709,1.05413,1.31337,1.31666,1.24112,1.25679,453.31,457.83,411.21,412,174.03,178.49,155.38,157.65,309.37,315.11,270,277.52,2790,2874.24,2254.7301,2282.19,53.64,53.88,48.42,48.56,1081.15,1152.87,821.7,870.76,215.62,220.41,180.19,189.28,376.8,396.02,185.6,190.36,110.48,111.42,84.02,85.52,631.69,636.72,553.395,554.39,3282.99,3367.89,2432.5,2485.63,409.98,417.37,373.68,376.5,116,122.918,82.12,87.93,983.5,1023.5,911.5,931,24.777,26.215,22.69,22.74,91.5,91.89,74.48,74.64,151.94,154.13,130.66,139.69,224.55,236.86,169,200.47,53.64,53.88,48.42,48.56,174,179.92,119.74,120.98,173,176.89999,138.25,144.95,76.720001,82.099998,72.919998,75.32,0,0
2022-05-01T22:00:00Z,0.22531,0.22844,0.22139,0.22674,1897,1909.8,1787.031,1845.818,0.007698,0.0078713,0.007615,0.0078513,1.05413,1.06417,1.03488,1.05792,1.25778,1.26382,1.21552,1.2493,412.07,429.66,385.15,389.49,156.71,166.48,137.84,138.77,277.71,290.88,250.02,256.1,2268.1,2457.09,2196.49,2242.92,49.06,50.92,47.68,49.22,860.77,955.5,680,716.72,189.23,204.79,175.41,194.77,191.71,204.38,162.71,182.17,85.655,104.22,83.27,99.63,557.14,609,538.96,548.92,2448.02,2524.41,2048.11,2179.17,364,372.01,322.2,329.88,87.55,92.85,71.8312,80.3,933.5,1004,922,958.5,22.74,23.274,20.462,21.887,75.25,82.87,68.39,71.41,140.6,149.5,127.82,131.73,201.165,224.3,184.78,192.85,49.06,50.92,47.68,49.22,119.82,125.42,113.28,116.46,142.10001,144.7,112.3,134.1,75.300003,76.699997,69.279999,71.66,0,0